ID,trial,block,sigma,H_true,H_subjective_0,H_subjective_1,H_subjective_2,H_subjective_3,H_subjective_4,H_subjective_5,H_subjective_6,H_subjective_7,H_subjective_8,H_subjective_9,H_subjective_10,noise_in_DV_0,noise_in_DV_1,noise_in_DV_2,noise_in_DV_3,noise_in_DV_4,noise_in_DV_5,noise_in_DV_6,noise_in_DV_7,noise_in_DV_8,noise_in_DV_9,noise_in_DV_10,lapse_rate_0,lapse_rate_1,lapse_rate_2,lapse_rate_3,lapse_rate_4,lapse_rate_5,lapse_rate_6,lapse_rate_7,lapse_rate_8,lapse_rate_9,lapse_rate_10,pct
A1NF6PELRKACS9,T2,1,33,0.05,0.33830402795671,0.359881949167051,0.378969407889332,0.347362898068931,0.31239645627586,0.294024308542862,0.26176112335227,0.29368235200981,0.24272244904279,0.407079500061395,0.288375895510083,0.0494574288634403,0.0472465322431481,0.0375288175269303,0.0437624916172699,0.0017283069734759,0.0428684325330159,0.0216910322591182,0.0325938566134912,0.0181587219583607,0.0346238719854483,0.0373419323811824,1.09999998628322e-07,1.0999974361192e-07,1.10000049135427e-07,1.02000009306609e-07,1.26179488298546e-07,1.01999999833203e-07,1.10030309436576e-07,1.02000014047978e-07,1.0200414615373e-07,1.00399999944338e-07,1.09999998794925e-07,99
A1NF6PELRKACS9,T2,5,33,0.95,0.842386900118347,0.842818361059324,0.844177893442703,0.841929351420219,0.844420139272041,0.839516807910165,0.84314323112679,0.843142632283161,0.84275981014158,0.843068583746012,0.843013878020661,0.104776766147261,0.0926421262505017,0.075676965348403,0.0748229301531452,0.0757691471537102,0.123559424671379,0.0843012558133301,0.0843183820728294,0.0926199063859393,0.0830623283982914,0.0829607659285972,0.00500015707271039,0.00500002488687367,0.00499999658743591,0.00500000082470904,0.00499999521456915,0.00500155408671859,0.00500000674447692,0.00500000313234669,0.00500002591971393,0.00500000574071124,0.00500000567466,99.5
A1NGXQMOBCXDC3,T1,1,33,0.05,0.338307044705543,0.35989045242894,0.378970134205749,0.34737267253085,0.312395581586708,0.294021051904144,0.261760653743831,0.293689332164246,0.247145525717207,0.407904313310707,0.288376194291708,0.049459422054674,0.0472550836587322,0.0375122419497522,0.0437452344254649,0.0017282888088303,0.0428668146725705,0.0216882045034917,0.0329383444370187,0.0186727495877434,0.0344298873773195,0.0373520287992931,1.10050249875872e-07,1.10049993211905e-07,1.1005030155734e-07,1.02010059667187e-07,1.26304588785389e-07,1.02010050085507e-07,1.10080839067972e-07,1.02010064412693e-07,1.02014273145603e-07,1.00402009993936e-07,1.10050250043872e-07,98.9949748743718
A1NGXQMOBCXDC3,T1,3,33,0.2,0.518171805024116,0.481532120466621,0.490477191554056,0.511262043290021,0.488342963987082,0.497081689862051,0.478600250465656,0.517560864503947,0.504315901902617,0.525385001959642,0.486673066536376,0.00388862664564386,0.00386799465552047,0.0038277648804385,0.0056465941690324,0.00573039332279551,0.00822790350964142,0.00310135879051793,0.00415050769797898,0.00762259959450203,0.00209779015466865,0.00435111329548041,1.01999999759977e-07,1.01999999773562e-07,1.0009999911442e-07,1.01999999768509e-07,1.01999999699098e-07,1.09999998248048e-07,1.0199999975682e-07,1.09999998455256e-07,1.0199999944829e-07,1.01599999931729e-07,1.00100000491276e-07,98.5
A1NGXQMOBCXDC3,T1,5,33,0.95,0.728241074827325,0.912877214319473,0.915985696929443,0.936875098315784,0.94802177030576,0.768402693869836,0.761776724749742,0.909513127792402,0.85506956313067,0.946121155987034,0.781032141921995,0.0515102154499494,0.151765337182058,0.163502792103277,0.172135959926817,0.104544932894654,0.0651457756354021,0.0689932623775817,0.0431365877806258,0.117818713777987,0.16278459052526,0.0685668427647213,1.01999999884084e-07,1.01999999797469e-07,1.01999999769121e-07,1.01999999964181e-07,1.10001216736793e-07,1.01999999247e-07,1.09999998518968e-07,1.00500234360598e-07,1.00500453100784e-07,1.00499999826408e-07,1.01999999830435e-07,100
A1NGXQMOBCXDC3,T1,2,140,0.05,0.515036475543294,0.51503647411029,0.515036475365799,0.51503647465333,0.515036479619056,0.515036474734056,0.515036475802995,0.515036474264228,0.515036475321457,0.515036475555284,0.515036473943227,0.119179881632169,0.11917988156781,0.119179881804133,0.119179881054667,0.119179885646067,0.119179882001764,0.119179882449468,0.119179881909314,0.119179881636236,0.119179881675933,0.119179881971437,0.0173863496515836,0.0173863458188861,0.0173863459114524,0.0173863459033294,0.0173863439626901,0.0173863457888536,0.0173863453707116,0.0173863458421574,0.0173863459753994,0.0173863458978064,0.0173863458134529,68
A1NGXQMOBCXDC3,T1,4,140,0.2,0.478389127918241,0.478389127314795,0.478389127383887,0.478389126741337,0.478389126946951,0.456243638550155,0.478389130206117,0.478389126692777,0.478389126788956,0.555558346732754,0.478389126674464,0.0678957678902201,0.0678957686784266,0.0678957738857283,0.0678957691043947,0.0678957694435192,0.000594304859098406,0.067895771892889,0.0678957691525038,0.0678957691282697,0.0010637661351864,0.0678957690393967,0.0122869577821208,0.0122869572958685,0.0122869663748755,0.0122869572485118,0.0122869572392886,0.0349999957931374,0.0122869566475102,0.0122869572421823,0.0122869572413646,0.0449999995865819,0.0122869572198504,68
A1NGXQMOBCXDC3,T1,6,140,0.95,0.495969496607862,0.518958342237461,0.495969497619869,0.495969497247945,0.495969499465713,0.495969497684329,0.495969497087492,0.495969497002033,0.495969500866089,0.495969499449157,0.495969497375492,0.0932520089531124,0.000102099340884709,0.0932520098142476,0.0932520096732275,0.0932520130629874,0.0932520088510852,0.0932520086903696,0.0932520086276439,0.0932520214954901,0.0932520196346499,0.0932520118736455,0.052435819794491,0.0999999978826821,0.0524358206469186,0.0524358200662442,0.052435820298378,0.0524358203871156,0.0524358198632867,0.0524358199187453,0.0524358261253066,0.052435824825219,0.0524358193412303,62
A1NGXQMOBCXDC3,T2,1,33,0.05,0.338307044705543,0.35989045242894,0.378970134205749,0.34737267253085,0.312395581586708,0.294021051904144,0.261760653743831,0.293689332164246,0.247145525717207,0.407904313310707,0.288376194291708,0.049459422054674,0.0472550836587322,0.0375122419497522,0.0437452344254649,0.0017282888088303,0.0428668146725705,0.0216882045034917,0.0329383444370187,0.0186727495877434,0.0344298873773195,0.0373520287992931,1.10050249875872e-07,1.10049993211905e-07,1.1005030155734e-07,1.02010059667187e-07,1.26304588785389e-07,1.02010050085507e-07,1.10080839067972e-07,1.02010064412693e-07,1.02014273145603e-07,1.00402009993936e-07,1.10050250043872e-07,98.9949748743718
A1NGXQMOBCXDC3,T2,3,33,0.2,0.518171805024116,0.481532120466621,0.490477191554056,0.511262043290021,0.488342963987082,0.497081689862051,0.478600250465656,0.517560864503947,0.504315901902617,0.525385001959642,0.486673066536376,0.00388862664564386,0.00386799465552047,0.0038277648804385,0.0056465941690324,0.00573039332279551,0.00822790350964142,0.00310135879051793,0.00415050769797898,0.00762259959450203,0.00209779015466865,0.00435111329548041,1.01999999759977e-07,1.01999999773562e-07,1.0009999911442e-07,1.01999999768509e-07,1.01999999699098e-07,1.09999998248048e-07,1.0199999975682e-07,1.09999998455256e-07,1.0199999944829e-07,1.01599999931729e-07,1.00100000491276e-07,98.5
A1NGXQMOBCXDC3,T2,5,33,0.95,0.728241074827325,0.912877214319473,0.915985696929443,0.936875098315784,0.94802177030576,0.768402693869836,0.761776724749742,0.909513127792402,0.85506956313067,0.946121155987034,0.781032141921995,0.0515102154499494,0.151765337182058,0.163502792103277,0.172135959926817,0.104544932894654,0.0651457756354021,0.0689932623775817,0.0431365877806258,0.117818713777987,0.16278459052526,0.0685668427647213,1.01999999884084e-07,1.01999999797469e-07,1.01999999769121e-07,1.01999999964181e-07,1.10001216736793e-07,1.01999999247e-07,1.09999998518968e-07,1.00500234360598e-07,1.00500453100784e-07,1.00499999826408e-07,1.01999999830435e-07,100
A1NGXQMOBCXDC3,T2,2,140,0.05,0.504601364615189,0.504601365167098,0.504601365142536,0.504601378334764,0.504601381640542,0.515852317904358,0.504601376156194,0.504601378047205,0.504601370751275,0.504601380978759,0.504601378764792,0.0942050190080908,0.0942050221032591,0.0942050215986153,0.0942050467047953,0.0942050534563814,0.115719171955791,0.0942050426977477,0.0942050467436481,0.0942050316397887,0.0942050540414064,0.0942050469552782,0.00437427424946285,0.00437427335401236,0.0043742733653902,0.00437426679595145,0.00437426527424001,1.61484787996378e-07,0.00437426787167797,0.004374266880935,0.0043742700954544,0.00437426562770254,0.00437426664131188,71
A1NGXQMOBCXDC3,T2,4,140,0.2,0.502845411011418,0.502845405288522,0.502845400277008,0.502845408294838,0.502845401007563,0.502845410809502,0.502845403370782,0.502845408235434,0.502845405122294,0.502845444916955,0.502845405386733,0.11027432736257,0.110274336840491,0.110274334294295,0.110274336044721,0.110274332832292,0.110274366548946,0.110274333516882,0.110274335098208,0.110274312456702,0.110274302386569,0.110274337355388,1.15607668571817e-07,1.03121533413772e-07,1.15607665596288e-07,1.15607662234317e-07,1.15607666366198e-07,1.15607659250888e-07,1.15607664405141e-07,1.15607663459114e-07,1.15607669285311e-07,1.15607675614558e-07,1.00156095884269e-07,69.5
A1NGXQMOBCXDC3,T2,6,140,0.95,0.487499986076131,0.487499987009603,0.487499986120147,0.48749998617594,0.487499986408617,0.487499986025425,0.487499986692795,0.487499989158449,0.487499988451561,0.487499986396463,0.48749998637692,0.0862778797536288,0.0862778808993095,0.08627787932108,0.0862778802313401,0.0862778805640933,0.0862778869189763,0.0862778835435449,0.0862778811395902,0.0862778792655244,0.086277879203342,0.0862778804292095,0.013425642409679,0.0134256421411364,0.0134256401069705,0.0134256420288976,0.0134256421662319,0.0134256405385183,0.0134256417638644,0.0134256431824211,0.0134256424936837,0.0134256401777726,0.0134256420963752,66
A1PAR1TMKFPKQE,T1,2,140,0.05,0.251329784277337,0.428260840037219,0.251329768443116,0.251329801521985,0.251329767520487,0.251329778796225,0.251329787319484,0.251329775538017,0.251329782258465,0.25132976689982,0.251329806066087,0.444144094698041,0.00119487792478543,0.444144046062463,0.444143902389076,0.444144038238867,0.444144014329472,0.444144081941794,0.444144031118572,0.44414390156087,0.444143949602268,0.444143953626424,1.13426098250974e-07,0.155778895914436,1.06703721848121e-07,1.67038433381951e-07,1.13432868498019e-07,1.13435973543276e-07,1.13408734772027e-07,1.13407694840963e-07,1.67600468146064e-07,1.33515979745878e-07,1.33515974418494e-07,81.4070351758794
A1PAR1TMKFPKQE,T1,4,140,0.2,0.15422295339746,0.154222928349065,0.154222970248753,0.154222957614352,0.154222962196547,0.154222953937291,0.15422295153599,0.15422296216416,0.154222952224997,0.154222955268407,0.154222948833944,0.889760240698819,0.889760380271645,0.889760127817761,0.889760188318956,0.889760079191093,0.889760218850734,0.889760239763715,0.889760216035504,0.88976025370051,0.889760224339631,0.889760295759981,1.2656970614673e-07,1.26655549420908e-07,1.26569717317789e-07,1.26569719726896e-07,2.06278732834268e-07,1.05313943499356e-07,1.0531394301115e-07,1.26569706787305e-07,1.05313953532348e-07,1.26569704023245e-07,1.0531394182385e-07,74
A1PAR1TMKFPKQE,T1,6,140,0.95,0.436407641739854,0.436407635429883,0.436407637411863,0.436407628241875,0.436407637903512,0.436407630535792,0.436407637753139,0.436407632074441,0.436407639994538,0.436407637100531,0.436407628802934,0.174322115913791,0.174322129723057,0.174322128100109,0.174322147014197,0.17432212766764,0.174322137865836,0.174322127473121,0.174322140450557,0.174322119499497,0.174322130434458,0.174322146231437,0.0112067213021116,0.0112067166533953,0.0112067172566418,0.0112067089277576,0.0112067177251895,0.0112067100530583,0.0112067169497643,0.011206712585316,0.0112067192695246,0.0112067167079897,0.0112067093506995,62
A1PAR1TMKFPKQE,T1,1,33,0.05,0.623642002242547,0.583793241474745,0.607595391523956,0.58758291335549,0.548132926578894,0.618870645683259,0.58843273686305,0.54754384003819,0.578197767081663,0.596919201263937,0.602716575988386,0.00285882496532738,0.011748457745754,0.00742123294680442,0.0132558077043253,0.00351371613986136,0.00420202389130264,0.0013879895277306,0.00323519278494249,0.00276109144487733,0.0103938334451633,0.00515231756228365,1.0009999962186e-07,1.10028457789332e-07,1.09999996645636e-07,1.07999999150932e-07,1.09999998648651e-07,1.1000829458411e-07,1.24598124761991e-07,1.0999999825214e-07,1.04997341224668e-07,1.00399999970895e-07,1.00100000494352e-07,98.5
A1PAR1TMKFPKQE,T1,3,33,0.2,0.518171805024116,0.481532120466621,0.490477191554056,0.511262043290021,0.488342963987082,0.497081689862051,0.478600250465656,0.517560864503947,0.504315901902617,0.525385001959642,0.486673066536376,0.00388862664564386,0.00386799465552047,0.0038277648804385,0.0056465941690324,0.00573039332279551,0.00822790350964142,0.00310135879051793,0.00415050769797898,0.00762259959450203,0.00209779015466865,0.00435111329548041,1.01999999759977e-07,1.01999999773562e-07,1.0009999911442e-07,1.01999999768509e-07,1.01999999699098e-07,1.09999998248048e-07,1.0199999975682e-07,1.09999998455256e-07,1.0199999944829e-07,1.01599999931729e-07,1.00100000491276e-07,98.5
A1PAR1TMKFPKQE,T1,5,33,0.95,0.602925743015211,0.602925812267228,0.602922405507301,0.602925986024525,0.602925911892555,0.602925101781917,0.602934544900993,0.602925773173117,0.602925769640225,0.602924236889347,0.602926905206739,0.524001746607055,0.524001806809724,0.523988874027332,0.524003011693932,0.524002618829293,0.524002693254529,0.524037613481739,0.52400168899144,0.524001846941354,0.52400141338341,0.524001922910836,1.00101271188423e-07,1.02025199176046e-07,3.02520081941972e-07,1.0101259775364e-07,1.10126003961264e-07,1.10126006745183e-07,1.10126008407033e-07,1.00101270094598e-07,1.02025201207449e-07,1.02028417309436e-07,1.10126005216344e-07,99.5
A1PAR1TMKFPKQE,T2,2,140,0.05,0.299960040631313,0.299960046330654,0.299960040925457,0.299960041913005,0.299960038808608,0.299960042021992,0.299960038996193,0.299960038482789,0.299960040304931,0.299960039604374,0.299960041446769,0.255120270717626,0.255120261027685,0.255120278005359,0.255120284076098,0.255120284124683,0.25512027475042,0.255120278621027,0.255120274321218,0.255120278929328,0.255120277625797,0.255120271574042,0.0257321180654023,0.0257321124126884,0.0257321101379944,0.0257321100416639,0.0257321093254298,0.0257321110142474,0.0257321094488658,0.0257321092378335,0.0257321106008654,0.0257321105394471,0.025732111181172,80.4020100502513
A1PAR1TMKFPKQE,T2,4,140,0.2,0.186157445197967,0.186157444965684,0.186157444025264,0.18615744298308,0.186157437622754,0.186157443442939,0.186157441166129,0.186157435108777,0.18615743784934,0.18615744688718,0.186157445614258,0.592438379927805,0.592438358383165,0.592438382762085,0.592438396427527,0.592438608643993,0.592438391169645,0.592438348700897,0.592438576745274,0.592438566101176,0.592438347522743,0.592438372098178,1.78210022395747e-07,1.78194983709869e-07,1.78208470592864e-07,1.80319725490519e-07,1.03128349616535e-07,1.78208407104421e-07,1.80433641359991e-07,1.03128538311732e-07,1.15641733060851e-07,1.80375692681956e-07,1.7820853961805e-07,76
A1PAR1TMKFPKQE,T2,6,140,0.95,0.426946525247572,0.42694652400165,0.4269465261548,0.426946528803125,0.426946523990034,0.42694652409154,0.426946523020566,0.426946524641025,0.426946523754003,0.42694652382497,0.426946523754484,0.121646497129214,0.121646497310797,0.121646524075908,0.121646504517394,0.121646496741834,0.121646496308066,0.121646496220678,0.121646497984456,0.121646497406067,0.121646496939536,0.121646498637738,0.00706596174494162,0.00706596155564481,0.00706601487663082,0.00706596180785788,0.00706595934939951,0.00706595933194791,0.00706595933329375,0.00706596147649665,0.00706596149934502,0.0070659618183111,0.00706596141941503,64.5
A1PAR1TMKFPKQE,T2,1,33,0.05,0.623642002242547,0.583793241474745,0.607595391523956,0.58758291335549,0.548132926578894,0.618870645683259,0.58843273686305,0.54754384003819,0.578197767081663,0.596919201263937,0.602716575988386,0.00285882496532738,0.011748457745754,0.00742123294680442,0.0132558077043253,0.00351371613986136,0.00420202389130264,0.0013879895277306,0.00323519278494249,0.00276109144487733,0.0103938334451633,0.00515231756228365,1.0009999962186e-07,1.10028457789332e-07,1.09999996645636e-07,1.07999999150932e-07,1.09999998648651e-07,1.1000829458411e-07,1.24598124761991e-07,1.0999999825214e-07,1.04997341224668e-07,1.00399999970895e-07,1.00100000494352e-07,98.5
A1PAR1TMKFPKQE,T2,3,33,0.2,0.518171805024116,0.481532120466621,0.490477191554056,0.511262043290021,0.488342963987082,0.497081689862051,0.478600250465656,0.517560864503947,0.504315901902617,0.525385001959642,0.486673066536376,0.00388862664564386,0.00386799465552047,0.0038277648804385,0.0056465941690324,0.00573039332279551,0.00822790350964142,0.00310135879051793,0.00415050769797898,0.00762259959450203,0.00209779015466865,0.00435111329548041,1.01999999759977e-07,1.01999999773562e-07,1.0009999911442e-07,1.01999999768509e-07,1.01999999699098e-07,1.09999998248048e-07,1.0199999975682e-07,1.09999998455256e-07,1.0199999944829e-07,1.01599999931729e-07,1.00100000491276e-07,98.5
A1PAR1TMKFPKQE,T2,5,33,0.95,0.728241074827325,0.912877214319473,0.915985696929443,0.936875098315784,0.94802177030576,0.768402693869836,0.761776724749742,0.909513127792402,0.85506956313067,0.946121155987034,0.781032141921995,0.0515102154499494,0.151765337182058,0.163502792103277,0.172135959926817,0.104544932894654,0.0651457756354021,0.0689932623775817,0.0431365877806258,0.117818713777987,0.16278459052526,0.0685668427647213,1.01999999884084e-07,1.01999999797469e-07,1.01999999769121e-07,1.01999999964181e-07,1.10001216736793e-07,1.01999999247e-07,1.09999998518968e-07,1.00500234360598e-07,1.00500453100784e-07,1.00499999826408e-07,1.01999999830435e-07,100
A1S34BUFNQ33SQ,T1,2,140,0.05,0.46418228947193,0.464182291945752,0.464182288851332,0.464182289722955,0.464182291314697,0.464182293830983,0.464182289341144,0.464182290142094,0.464182288305461,0.464182291796394,0.464182289588264,0.181487490039531,0.181487494195562,0.181487487940011,0.181487493742864,0.181487490758559,0.181487494200147,0.181487489319389,0.18148749083974,0.181487489597194,0.181487496725201,0.181487491535328,0.0350070978632365,0.0350071054151418,0.0350070923712805,0.0350070954028638,0.0350071053322528,0.0350070987022201,0.0350071052655549,0.0350070914014815,0.0350070947885987,0.0350070933467271,0.0350070941020102,72.3618090452261
